poi_id,name,latitude,longitude,category
way/43440479,Cemetery (East Of Jermery Hill Road),41.4190668,-71.8993254,other
way/43440480,Williams Cemetery,41.4247087,-71.9583883,other
way/43440482,Eldridge Cemetery,41.4021159,-71.964922,other
way/43440484,Cemetery (East Of Wheeler Road),41.40456,-71.9041289,other
way/43440485,Pachaug Cemetery,41.5844766,-71.9208746,other
way/43440486,Cemetery (Lantern Hill Road),41.3997069,-71.9557381,other
way/43440487,Cemetery (West Of Taugwank Road),41.4100879,-71.9030525,other
way/43440488,Cemetery (At Hotchkiss School),41.9457617,-73.4413581,other
way/43440489,Cemetery (East Of Harvey Road),41.4124473,-71.9169493,other
way/43440490,Museum Academy,41.8230293,-72.7336716,school
way/43440491,Swan Cemetery,41.4609186,-71.9034129,other
way/43440492,Edwin Way Teale Memorial Sanctuary at Trail Wood,41.8129119,-72.0646584,nature_reserve
way/43440494,Cemetery (Pequot Trail),41.465552,-71.9559219,other
way/43440495,West Cemetery,41.7720683,-73.0725313,other
way/43440498,Hewitt Cemetery,41.4663618,-71.9183237,other
way/43440499,Carlson's Grove,41.6459789,-73.381628,nature_reserve
way/43440500,Browning Cemetery,41.4698404,-71.9441511,other
way/43440502,Wheeler Cemetery,41.4455856,-71.9070984,other
way/43440503,Bristol Eastern High School,41.6863283,-72.9220553,school
way/43440504,Westerly Boy Scouts,41.3425101,-71.8521918,other
way/43440505,Koinonia School Of Sports,41.9378244,-71.8676296,sports_centre
way/43440506,Cemetery (Kinney Hill Road),41.6664122,-73.3459476,other
way/43440507,Davis Cemetery,41.337859,-71.8422881,other
way/43440508,Old Saint Mary Roman Catholic Cemetery,41.6771634,-72.7827842,other
way/43440509,Cemetery (East Of Green Haven Road),41.3451507,-71.8333329,other
way/43440511,Union Cemetery,41.7064171,-71.8852327,other
way/43440513,Town Open Space (Farmholme Road),41.3624202,-71.8762414,nature_reserve
way/43440514,The Nature Conservancy (Canaan Mountain)(Easement),41.9959396,-73.2740118,nature_reserve
way/43440515,Stonington High School,41.3666011,-71.8604447,school
way/43440516,Ross Cemetery,41.9372827,-71.8470621,other
way/43440517,Slack Cemetery (East Of Palmer Neck Road),41.3565706,-71.8767133,other
way/43440519,Cemetery (Palmer Neck Road),41.3599267,-71.8763699,other
way/43440520,Cemetery (North Of Pequot Trail),41.3843709,-71.8843971,other
way/43440521,Town Open Space (6 Hampton Village Drive),41.9602695,-72.781143,nature_reserve
way/43440522,Cemetery (Pequot Trail),41.3838912,-71.8639765,other
way/43440523,Cemetery (Pequot Trail),41.3840261,-71.8625963,other
way/43440525,Pawcatuck Little League,41.3869714,-71.8710731,park
way/43440526,Anguilla Preserve,41.3892877,-71.8748719,nature_reserve
way/43440528,West Stafford School,41.9697294,-72.3462391,school
way/43440529,Moss Park,41.3720783,-71.8475385,nature_reserve
way/43440532,New Abbington Cemetery,41.8599471,-72.0122647,other
way/43440534,Donahue Park,41.3770931,-71.8324838,park
way/43440535,"Steep Rock Association, Inc.",41.6333748,-73.3417728,nature_reserve
way/43440538,Town Open Space (Route 2),41.3929725,-71.8464661,nature_reserve
way/43440540,Cemetery (Farley Avenue),41.37939,-71.8378194,other
way/43440543,Ella J Wheeler Cemetery,41.3951755,-71.8455397,other
way/43440544,Globe Hollow Swimming Area,41.7577817,-72.514703,other
way/43440545,North Stonington Education Center,41.4398798,-71.8859062,school
way/43440546,Mount Vernon Cemetery,41.5984596,-72.922242,other
way/43440549,Cemetery (Cherry Brook Road),41.855039,-72.9158001,other
way/43440550,Perry Natural Area,41.4110402,-71.8649019,nature_reserve
way/43440551,Pepperbush Way Open Space (2 Parcels),41.8405039,-72.684423,nature_reserve
way/43440552,Gallaudet Square,41.7683269,-72.6856217,park
way/43440553,Miner Cemetery,41.436864,-71.8138319,other
way/43440554,Cemetery (King Hill Road),41.8827803,-73.4775364,other
way/43440555,Cemetery (Rocky Hollow Road),41.4227248,-71.887596,other
way/43440556,Cemetery (Wetmore Avenue),41.9251995,-73.0642471,other
way/43440557,North Stonington Public Schools,41.4375788,-71.8881391,school
way/43440558,Risley Refuge,41.6089682,-73.2497484,nature_reserve
way/43440560,Cemetery (Southeast Of Stony Brook Road),41.4147704,-71.88733,other
way/43440561,Town Farm Park,41.8757818,-72.5814846,nature_reserve
way/43440562,Cemetery (East Of Taugwank Road),41.4099965,-71.8772367,other
way/43440563,Cemetery (West Of North Anguilla Road),41.4012331,-71.8713257,other
way/43440564,Bicentennial Park,41.9641402,-73.4409073,park
way/43440565,Lebanon Town Green,41.6411692,-72.2183832,other
way/43440566,Mystic KOA Holiday,41.4248077,-71.8400226,camp_site
way/43440567,Baptist Cemetery,41.9840731,-72.8208268,other
way/43440568,Brown Cemetery,41.4321113,-71.8657826,other
way/43440569,RHAM Road Open Space,41.6639754,-72.370142,nature_reserve
way/43440570,Main Street Open Space,41.4385425,-71.8781517,nature_reserve
way/43440572,Cemetery (South Of Route 184),41.4172214,-71.8786617,other
way/43440575,Brown Cemetery,41.4318159,-71.8495757,other
way/43440577,Indian Hill Country Club,41.6883654,-72.7373992,golf_course
way/43440578,Cemetery (East Of Ella Wheeler Road),41.4174522,-71.8334979,other
way/43440579,Wyassup Brook,41.468808,-71.8519632,other
way/43440580,Village Cemetery,41.8091866,-72.9177726,other
way/43440581,Cricket Knoll Open Space,41.6800863,-72.6862543,nature_reserve
way/43440582,Windsor High School,41.8434382,-72.6559486,school
way/43440584,Old Newington Cemetery,41.6548356,-72.7402882,other
way/43440588,Bear Swamp Road Open Space,41.7498667,-72.3413495,nature_reserve
way/43440589,Waldo Preserve,41.4414649,-71.8852457,nature_reserve
way/43440593,Hopewell Heights Subdivision,41.6604087,-72.5783597,nature_reserve
way/43440596,Old Plains Cemetery,41.4496899,-71.8925787,other
way/43440597,Farband Cemetery,41.6888461,-73.1875391,other
way/43440599,Crary Peabody Cemetery,41.4638793,-71.8548272,other
way/43440600,Stafford Street Cemetery,41.9790998,-72.2793171,other
way/43440601,Stewart Hill Cemetery,41.4786931,-71.8807444,other
way/43440603,Miner Cemetery,41.4413509,-71.8098312,other
way/43440604,West Stafford Cemetery,41.9714558,-72.3595509,other
way/43440608,Brown Burying Ground,41.4436431,-71.8295442,other
way/43440609,Willow Brook Park,41.6499341,-72.7783094,park
way/43440610,Wheeler Cemetery,41.4573657,-71.8368966,other
way/43440613,Woodland Park Open Space,41.821927,-72.6474247,park
way/43440615,Lake Harwinton Association,41.7798554,-73.081387,other
way/43440617,Town Open Space (18 Heather Lane),42.0203553,-72.8198872,nature_reserve
way/43440618,Holdridge Cemetery,41.4797116,-71.8097743,other
way/43440619,Riverside Cemetery,41.7205124,-72.8360689,other
way/43440620,Cemetery (East Of Laurel Glen Road),41.4722575,-71.8010877,other
way/43440623,Saint Mary's Cemetery,41.5984454,-71.9895921,other
way/43440624,Town Open Space (Dutton Mountain),41.9802735,-73.1899818,nature_reserve
way/43440625,Cemetery (Weston Terrace),41.594344,-73.0556688,other
way/43440628,Edgewood Cemetery,41.602855,-72.9763545,other
way/43440632,Nw Ctgirl Scout Council (Camp Maria Pratt),41.8517765,-73.1787275,camp_site
way/43440634,Benjamin J Nessing Memorial Park,41.5060002,-72.7718237,park
way/43440635,Norfolk Meadow,41.991742,-73.199619,nature_reserve
way/43440638,Sharon Country Club,41.8660787,-73.4874432,golf_course
way/43440639,Panthorn Park,41.5737142,-72.9095695,park
way/43440641,Kahn Preserve,41.6634947,-73.404423,nature_reserve
way/43440643,Goshen Agricultural Society,41.8210789,-73.2232567,other
way/43440646,Farmingbury Hills Golf Course,41.5708917,-72.9439613,golf_course
way/43440651,John Gregory Murray Park,41.5264511,-73.0611044,other
way/43440653,Turtle Pond,41.5275319,-73.1145139,nature_reserve
way/43440655,Middlebury Elementary School,41.5290507,-73.1010602,school
way/43440660,Coventry Grammar School,41.7948861,-72.3680308,school
way/43440662,Christian Lane Cemetery,41.6425608,-72.7511473,other
way/43440664,Country Club Of Waterbury,41.5335599,-73.0726701,golf_course
way/43440666,South Main Street Cemetery,41.9028077,-71.8916842,other
way/43440667,Cemetery (Diamond Ledge Road),41.9904259,-72.3578621,other
way/43440668,Guntown Cemetery,41.490843,-73.1042196,other
way/43440669,West Eggleston Street Tot Lot,41.8211984,-72.703424,park
way/43440670,Fodder's Folly,41.5007042,-73.1114459,nature_reserve
way/43440671,Sons of Jacob Cemetery,41.8477141,-73.0962313,other
way/43440673,Miriam's Camp Tract,41.5252735,-73.1146236,nature_reserve
way/43440674,Tuttle Woods Preserve,41.5116112,-73.113469,nature_reserve
way/43440675,Woods Hill,41.5238199,-73.1005683,nature_reserve
way/43440677,Denslow Street Park,41.9251647,-72.6603056,park
way/43440679,Farmstead Road Open Space,41.7950446,-72.2619375,nature_reserve
way/43440682,Airways Golf Course,41.9592483,-72.7054389,golf_course
way/43440683,Hillside Cemetery,41.4933304,-73.0499808,other
way/43440685,Watertown High School,41.5941347,-73.1025091,school
way/43440686,Tuttle House,41.4949088,-73.0547261,park
way/43440692,Alvord Park,41.8310828,-73.1014594,park
way/43440693,Peter Foley Little League Field,41.4870643,-73.0644338,pitch
way/43440694,Alfred W. Hanmer Elementary School,41.7151594,-72.6583731,school
way/43440695,Momument (Meadow Street),41.4912944,-73.0571283,park
way/43440696,Saint Josephs Cemetery,41.6787263,-72.965629,other
way/43440697,Town Green,41.4906187,-73.0560306,park
way/43440698,Salem Bridge Cemetery,41.4907943,-73.050936,other
way/43440700,Early Childhood Center at Central Avenue,41.488335,-73.050697,school
way/43440702,Salem Elementary School,41.4906412,-73.0570863,school
way/43440704,Staffordville Cemetery,41.9920986,-72.2577512,other
way/43440705,Lewis Park,41.489787,-73.0578089,park
way/43440706,East Cemetery,41.6671776,-72.8624325,other
way/43440710,North End Cemetery,41.9331498,-72.6175389,other
way/43440712,Carriage Club,41.7878872,-72.8896979,other
way/43440717,Western Hills Golf Course,41.5581356,-73.0859009,golf_course
way/43440719,Osbourne Field,41.9200225,-72.619198,park
way/43440720,Chase Park,41.549642,-73.0560239,park
way/43440721,Reeves Field,41.6752814,-73.0728466,park
way/43440722,Riverside Cemetery,41.5479388,-73.048765,other
way/43440723,Calhoun Cemetery,41.8047074,-73.3836645,other
way/43440725,Bristol Park,41.5392574,-73.0974261,nature_reserve
way/43440726,Southwest Family Park,41.9185679,-72.6567439,park
way/43440727,Fenn's Pond,41.5357451,-73.1227456,nature_reserve
way/43440728,Buckley Elementary School,41.7933592,-72.4941443,school
way/43440729,William & Mary Woods,41.5412441,-73.1207555,nature_reserve
way/43440734,Memorial Middle School,41.5426045,-73.0931158,school
way/43440736,Hubbard Street Tot Lot,41.8085512,-72.7010506,park
way/43440742,Old Farm,41.5895573,-73.1840048,nature_reserve
way/43440743,John F. Kennedy High School,41.5459219,-73.058036,school
way/43440744,Miles Wildlife Sanctuary,41.8796579,-73.4093681,nature_reserve
way/43440745,West Dover Street Playground,41.5482694,-73.0397201,park
way/43440747,West Side Middle School,41.5449828,-73.0621823,school
way/43440751,Bunker Hill Playground,41.5693196,-73.0648885,park
way/43440752,Rowland Park,41.5541113,-73.0624971,nature_reserve
way/43440753,Snow Cemetery,41.8609985,-72.1683732,other
way/43440756,Library Park,41.5540003,-73.0451398,park
way/43440757,Pexto Field,41.6037175,-72.8823851,nature_reserve
way/43440758,Hayden Park,41.5601651,-73.0444861,park
way/43440759,Saint Bernards Cemetery,41.9934099,-72.5279532,other
way/43440761,Waterbury Green,41.5564991,-73.0420793,other
way/43440762,Wooster Cemetery,41.5067383,-73.0254336,other
way/43440763,High Street Cemetery,41.8434584,-71.8841576,other
way/43440764,East Mountain Golf Course,41.5240629,-73.0105807,golf_course
way/43440765,Town Open Space (Rear Of Sun & Play Streets),41.970816,-72.5587451,nature_reserve
way/43440767,Canfield Park,41.4968344,-72.9757902,park
way/43440768,Weatogue Park,41.8422252,-72.8141794,park
way/43440771,Prospect Green,41.501831,-72.9779851,other
way/43440772,Prospect Cemetery,41.5016458,-72.9800521,other
way/43440773,All Saints Cemetery,41.5220924,-73.0266851,other
way/43440774,Cemetery (Cemetery Road),41.9946783,-72.1600692,other
way/43440776,Edward D. Bergin Complex,41.5469365,-72.9724145,school
way/43440777,Edna C. Stevens Elementary School,41.6194091,-72.658043,school
way/43440778,Sunny Acres Park,41.7337538,-72.2119845,park
way/43440779,Scott Road Park,41.5354539,-72.9914972,park
way/43440780,New Pine Grove Cemetery,41.5520949,-72.9929747,other
way/43440781,Holcomb Cemetery,41.9388091,-72.7728534,other
way/43440783,Pine Grove Cemetery,41.5510331,-73.0065463,other
way/43440784,South Cemetery,41.7685251,-72.9699023,other
way/43440787,Joslin Cemetery,42.0144851,-71.828051,other
way/43440788,West Torrington Cemetery,41.824118,-73.1673795,other
way/43440792,Melchizedek Cemetery,41.5416101,-73.0128525,other
way/43440794,Fairlawn Playground,41.5481987,-73.0013487,park
way/43440797,John Wallace Middle School,41.6684011,-72.7337472,school
way/43440800,Miner Cemetery,41.5796819,-72.7078398,other
way/43440801,Hopeville Playground,41.533552,-73.0330242,park
way/43440803,Lithuanian Cemetery,41.5415533,-73.0116254,other
way/43440805,Shipyard Park,41.6663017,-72.6315347,park
way/43440806,Washington Park,41.5408621,-73.0281485,park
way/43440808,Saint Marys Cemetery,41.5607725,-73.0062645,other
way/43440810,Hebrew Cemetery,41.5610787,-73.0046765,other
way/43440811,Spring Hill Cemetery,41.7817006,-72.2298919,other
way/43440812,Cemetery (Stillson Road),41.5623482,-73.0064505,other
way/43440814,City Mills Playground,41.5687779,-73.0247116,park
way/43440815,Veterans' Memorial Park,41.6215902,-73.0964041,park
way/43440816,Berkeley Heights Playground,41.5637286,-73.0175931,park
way/43440817,East Farms Cemetery,41.5452137,-72.9834338,other
way/43440818,Cemetery (Dugway Road),41.9310365,-73.378185,other
way/43440821,Mattatuck Beach,41.5568974,-72.9555694,beach
way/43440823,Sloping Acres Park,41.5566773,-72.9842477,nature_reserve
way/43440824,Little League Field,41.5748177,-72.982685,nature_reserve
way/43440826,Woodtick Cemetery,41.5781114,-72.9767593,other
way/43440828,Cobble Park,41.989467,-73.4194179,nature_reserve
way/43440831,Cheshire Park,41.5248425,-72.8933715,park
way/43440833,Belcher,41.9410185,-73.4259018,nature_reserve
way/43440835,Mill Pond Park,41.69301,-72.7300143,park
way/43440836,Benson Cemetery,41.8495456,-72.0149179,other
way/43440837,Southington Country Club,41.5676637,-72.8663607,golf_course
way/43440838,Custer Drive Tot Lot,41.8280462,-72.6588119,park
way/43440840,Cheshire High School,41.4897744,-72.9096265,school
way/43440841,Foote Road Recreation Area,41.7806698,-72.962286,nature_reserve
way/43440843,Expeditionary Learning Academy at Moylan School,41.7457011,-72.6992275,school
way/43440846,Willow Brook Preserve,41.5065458,-72.9163865,nature_reserve
way/43440847,Skungamaug Fish and Game Club,41.5979829,-72.3838386,nature_reserve
way/43440848,Briar Court & Salvadore Memorial Preserves,41.5074374,-72.9236777,nature_reserve
way/43440850,Kerment,41.9228405,-72.5198725,nature_reserve
way/43440851,Thomas Pool Memorial,41.5063516,-72.9337256,nature_reserve
way/43440853,Sylvan Lane Preserve,41.4971785,-72.9183772,nature_reserve
way/43440854,Murray Heights Playground,41.6339992,-72.756592,park
way/43440855,Ben's Homestead,41.4995505,-72.9351588,nature_reserve
way/43440856,King Street Cemetery,41.9392319,-72.6051133,other
way/43440857,New Saint Bridget Cemetery,41.4858797,-72.9103796,other
way/43440860,Town Open Space (Round Hill Road Parcel B),41.9626808,-72.7791651,nature_reserve
way/43440861,Strathmore Preserve,41.5032217,-72.9227673,nature_reserve
way/43440863,Mixville Park,41.5162723,-72.9395622,park
way/43440864,Bantam Cemetery,41.7241787,-73.2318958,other
way/43440866,Town Open Space (Contour Drive),41.5179107,-72.9092629,nature_reserve
way/43440867,Evergreen Cemetery,41.8158155,-72.8397855,other
way/43440873,The Church Green,41.4980286,-72.902278,park
way/43440879,Hillside Cemetery,41.4967072,-72.8966508,other
way/43440882,Armando Subdivision,41.6673387,-72.5355075,nature_reserve
way/43440889,Colonial Lane Open Space (2 Parcels),41.8525174,-72.7296173,nature_reserve
way/43440891,Cemetery (Main Street),41.5007272,-72.9022575,other
way/43440892,Town Open Space (Cedar Lane),41.5148093,-72.8874669,nature_reserve
way/43440893,Town Meadows,41.5986034,-73.5031096,nature_reserve
way/43440895,East Windsor Town Park,41.9114285,-72.536266,park
way/43440896,McNamara Field,41.5111145,-72.8833927,park
way/43440897,Farmstead Lane Open Space,41.8800031,-72.677035,nature_reserve
way/43440899,Blue Hills Neighborhood Center,41.8188121,-72.6999536,park
way/43440900,Gateway Park,41.5150311,-72.8986759,park
way/43440901,Tobacco Ridge Open Space (3 Parcels),41.8972928,-72.6940106,nature_reserve
way/43440903,Cooley Cemetery,41.9967091,-72.8138889,other
way/43440906,Seeley Acres,41.5296327,-72.8665826,nature_reserve
way/43440908,River Park,41.806368,-72.8257217,nature_reserve
way/43440910,Grove Hill Cemetery,41.865394,-72.436341,other
way/43440913,Cleveland Cemetery,41.834838,-71.8395802,other
way/43440916,Quinnipiac Recreation Area,41.5331551,-72.8687699,park
way/43440920,Lee Lane Open Space,41.8463049,-72.3438485,nature_reserve
way/43440921,Cheshire Street Cemetery,41.5392201,-72.8681711,other
way/43440923,Copper Valley Club,41.5332698,-72.8826804,park
way/43440927,Old Eastbury Cemetery,41.7046401,-72.5317649,other
way/43440931,Cemetery (Baldwin Hill Road),41.6743259,-73.3527012,other
way/43440933,Town Open Space (Rear Of Deerfield Circle),41.9514569,-72.5806773,nature_reserve
way/43440934,Riverbound Farm Sanctuary,41.5522502,-72.8702547,nature_reserve
way/43440935,Brickhouse Historical Cemetery,41.8028707,-71.7968741,other
way/43440936,Rochambeau Monument,41.5696155,-72.9231027,park
way/43440937,Town Open Space (Cornfield Lane),41.9560959,-72.5349225,nature_reserve
way/43440939,Carmel Hill Cemetery,41.638334,-73.2478767,other
way/43440940,Walnut Grove Cemetery,41.5180414,-72.8162583,other
way/43440941,Carriage Way Open Space,41.8805845,-72.6291477,nature_reserve
way/43440943,Cemetery (West Of Bailey Hill Road),41.837863,-71.8163066,other
way/43440945,Mary G. Fritz Elementary School,41.4911015,-72.8242405,school
way/43440946,Stafford Cemetery,41.9651288,-72.3134955,other
way/43440947,American Legion Park,41.5256539,-72.8260164,park
way/43440949,Cromwell High School,41.6156131,-72.6589975,school
way/43440950,Ceppa Field,41.5251863,-72.8028308,park
way/43440951,Emmanuel Field,41.6767334,-72.7442293,sports_centre
way/43440954,Saint Thomas Cemetery,41.6873845,-72.9463818,other
way/43440955,Prageman Park,41.4979843,-72.8211907,park
way/43440956,Gilead Hill School,41.6764806,-72.4084917,school
way/43440957,Meeting House Cemetery,41.522978,-72.7875045,other
way/43440959,Sacred Heart Cemetery,41.5161109,-72.8070551,other
way/43440960,Town Open Space (Rear Of Edgewood Drive),41.9508337,-72.5707565,nature_reserve
way/43440962,Mount Tom Preserve,41.62655,-73.4120462,nature_reserve
way/43440963,Habershon Field,41.5215118,-72.8295746,park
way/43440965,Warrenville Cemetery,41.8619899,-72.1623963,other
way/43440966,Saint Stanislaus Cemetery,41.5214792,-72.7887693,other
way/43440967,Saint Laurents Cemetery,41.5116614,-72.8217642,other
way/43440968,Cathedral Pines Preserve,41.8379639,-73.3260939,nature_reserve
way/43440969,Meriden Rod and Gun Club,41.5086054,-72.8383668,nature_reserve
way/43440970,North End Field,41.5498722,-72.7852173,park
way/43440971,Town Of Berlin (Warner Road),41.6273386,-72.789556,nature_reserve
way/43440973,Town Open Space (White Birch Estates),41.6314397,-72.4998548,nature_reserve
way/43440974,Bloomfield High School,41.8278964,-72.7232186,school
way/43440975,City Open Space (Grove Street),41.5315837,-72.8175121,nature_reserve
way/43440976,High Meadow Farms,41.6514463,-73.1823328,nature_reserve
way/43440979,Lincoln Middle School,41.5365585,-72.8248376,school
way/43440982,Center Park,41.7742358,-72.5224222,park
way/43440984,Joseph V. Cronin Park,41.8035582,-72.7064821,park
way/43440986,Town Open Space (East Of Saint James Avenue),42.0058997,-72.5738202,nature_reserve
way/43440989,Brookside Park,41.5448625,-72.7869599,park
way/43440993,Saint Patrick's Cemetery,41.5377463,-72.786891,other
way/43440994,West Cemetery,41.5347502,-72.8101295,other
way/43440997,Gilman Park,41.5313554,-72.809665,park
way/43440998,Cornwall Consolidated School,41.8755283,-73.3391751,school
way/43440999,East Cemetery,41.5309617,-72.7889569,other
way/43441000,Broad Street Cemetery,41.5316936,-72.7948313,other
way/43441001,Pyquaug Village Open Space,41.6719116,-72.6853349,nature_reserve
way/43441002,City Park,41.5446358,-72.7906408,park
way/43441003,Cemetery (Winthrop Street),41.9083685,-72.7694235,other
way/43441005,Town Open Space (Rear Of Orbit Drive),41.9662834,-72.5965256,nature_reserve
way/43441006,Washington Park,41.5353815,-72.7810973,park
way/43441007,Town Open Space (East Of Spruceland Road),42.0304852,-72.522268,nature_reserve
way/43441008,Israel Putnam Elementary School,41.5300781,-72.7930238,school
way/43441009,Columbus Park,41.5456996,-72.8075014,park
way/43441010,Town Open Space (Cope Farms Subdiv.) 3 Parcels,41.7156041,-72.8906803,nature_reserve
way/43441012,Beaver Pond Park,41.5663335,-72.7875841,park
way/43441016,Wonx Spring Cemetery,41.5787515,-72.9148959,other
way/43441017,South End Cemetery,41.576711,-72.8724304,other
way/43441019,Olde Burying Ground,41.5757899,-72.9170263,other
way/43441020,Sedgwick Cemetery,41.892717,-73.28159,other
way/43441021,Immaculate Conception Cemetery,41.5778437,-72.8697657,other
way/43441023,Town Open Space,41.5691022,-72.6095481,nature_reserve
way/43441024,Portland Burying Grounds Cemetery,41.5887027,-72.6071904,other
way/43441033,South Ridge Open Space,41.8631146,-72.5465424,nature_reserve
way/43441037,YMCA Camp Ingersoll,41.5746674,-72.5930367,camp_site
way/43441038,Golf Club of Avon,41.7901904,-72.8539432,golf_course
way/43441040,Transfiguration of the Lord Jesus Christ Cemetery,41.6935592,-72.7614969,other
way/43441044,Dinosaur Tract Park,41.5032132,-72.7302634,nature_reserve
way/43441045,Powder Ridge Ski Area,41.5024805,-72.7384948,other
way/43441046,Nystrom Park,41.6797245,-73.1168845,park
way/43441048,Town Open Space (Round Hill Road Parcel A),41.9643495,-72.778154,nature_reserve
way/43441050,East Church Cemetery,41.6904125,-73.0003436,other
way/43441051,Lucy Strickland Estate,41.5110366,-72.7101579,nature_reserve
way/43441053,Lake Beseck Beach,41.5157852,-72.7345709,beach
way/43441054,Elizabeth Park,41.7745111,-72.7175155,yes
way/43441055,King Property,41.5100429,-72.7401797,nature_reserve
way/43441056,Alsop Meadows,41.8023375,-72.8245201,nature_reserve
way/43441057,Middlefield Memorial School,41.5232143,-72.6921732,school
way/43441059,Middlefield Cemetery,41.5190272,-72.7076809,other
way/43441062,Crystal Pond Park,41.9148586,-72.0950526,nature_reserve
way/43441063,American Legion Field,41.8564186,-72.4706155,sports_centre
way/43441064,Peckham Field,41.5091534,-72.7135512,park
way/43441065,New Center Cemetery,41.6073457,-72.6581821,other
way/43441066,Gethsemane Cemetery,41.5291366,-72.7681357,other
way/43441067,Smith Park,41.5682614,-72.7137531,park
way/43441068,Winton Park Natural Area,41.8957329,-72.6164754,nature_reserve
way/43441069,Davis Road Open Space,41.7850079,-72.2386141,nature_reserve
way/43441070,Cemetery (Westfield Road),41.5513187,-72.7697294,other
way/43441071,Beth Sholom Memorial Park Cemetery,41.77387,-72.5057642,other
way/43441072,Higby Mountain Easement,41.5454074,-72.7438994,nature_reserve
way/43441073,Civil War Memorial,41.984121,-73.4222739,park
way/43441074,The Roosevelt Campus,41.6654847,-72.761558,school
way/43441075,Carroll Park,41.5459881,-72.7653529,park
way/43441076,Town Open Space (Brookshire Lane),41.7084433,-72.8837173,nature_reserve
way/43441077,Wilcox Cemetery,41.5680519,-72.7390379,other
way/43441078,Old Chestnut Hill Cemetery,41.8707206,-71.8224919,other
way/43441079,Saint Sebastian Cemetery,41.5447693,-72.7016533,other
way/43441080,New Plainfield Cemetery,41.6866325,-71.9218324,other
way/43441082,Cedar Meadows Open Space,41.6715207,-72.6771219,nature_reserve
way/43441084,Old Episcopal Cemetery,41.6782609,-72.9395061,other
way/43441085,Town Boat Launch - Farmington River,41.8570261,-72.6400612,nature_reserve
way/43441088,Van Buren Moody School,41.5649379,-72.7122269,school
way/43441089,Filley Park,41.8344248,-72.7401028,nature_reserve
way/43441090,Old South Hill Cemetery,41.5629852,-72.707323,other
way/43441091,Old North Burying Ground,41.5292861,-72.714082,other
way/43441094,Lake Garda School,41.7410798,-72.9092165,school
way/43441097,Town Triangle,41.9018292,-72.0827105,other
way/43441099,Gildersleeve School,41.5912124,-72.6212192,school
way/43441100,Wesley Elementary School,41.5256717,-72.6681171,school
way/43441101,Mill Brook Park,41.6796736,-72.7190679,park
way/43441103,Farmington River Floodplain (River Street),41.9011213,-72.6697119,nature_reserve
way/43441104,Farm Hill Elementary School,41.5382792,-72.6405431,school
way/43441105,Elmvale Cemetery,41.9680575,-71.9607,other
way/43441106,Old Farm Hill Cemetery,41.5347077,-72.6411585,other
way/43441108,Pameacha Pond,41.5442021,-72.6529326,water
way/43441110,Godfrey Hill Cemetery,41.6683753,-72.3778882,other
way/43441111,Pat Kidney Sports Complex,41.5395428,-72.6484564,sports_centre
way/43441112,Cemetery (General Lyon Road),41.872772,-72.0870835,other
way/43441113,Pine Grove Cemetery,41.5342335,-72.6578956,other
way/43441114,Lafayette Park,42.0058334,-72.5962411,nature_reserve
way/43441115,Zoar Park,41.5336481,-72.6519433,park
way/43441116,Congregation Adath Israel Cemetery,41.5336362,-72.6612966,other
way/43441117,Meadow Lane Open Space,41.8617273,-72.2226832,nature_reserve
way/43441118,Wilbert Snow Elementary School,41.5409762,-72.6716814,school
way/43441121,Beman Middle School,41.5398055,-72.6457872,school
way/43441122,Saint John's Cemetery,41.5683362,-72.6619725,other
way/43441124,Field Park,41.5616839,-72.6792745,nature_reserve
way/43441125,Veterans Memorial Park,41.5588717,-72.6709063,park
way/43441126,Gray Open Space,41.9257243,-71.8980809,nature_reserve
way/43441129,Bertrand Spencer School,41.5622768,-72.677226,school
way/43441131,Indian Hill Cemetery,41.5557585,-72.6635902,other
way/43441132,Redwood Road Parklet,41.7493137,-72.5656413,nature_reserve
way/43441134,William J. Pomfret Baseball Stadium at Palmer Field,41.5568886,-72.670377,stadium
way/43441136,Butternut Hollow Park,41.5516227,-72.6692163,park
way/43441137,East Hampton High School,41.5827678,-72.5145547,school
way/43441138,Wesleyan University Cemetery,41.5548931,-72.6593479,other
way/43441143,Hubbard Park,41.55502,-72.6446473,park
way/43441144,West Burying Ground,41.5574003,-72.6606574,other
way/43441146,Community Center,41.5689292,-72.6446591,park
way/43441148,Buttermilk Falls Nature Preserve,41.6433321,-73.0061116,park
way/43441149,Riverside Cemetery,41.5668012,-72.651294,other
way/43441150,Ct. Yankee Girl Scout Camp,41.6516968,-72.9431229,other
way/43441155,Saint John's Cemetery,41.5673221,-72.6532452,other
way/43441157,Mortimer Cemetery,41.5631443,-72.6535609,other
way/43441158,Bielefield Elementary School,41.5418247,-72.6322675,school
way/43441160,Abeling Field,41.8268041,-73.1270467,nature_reserve
way/43441161,Pecausett Johnson Kalinowsky Preserve,41.5663484,-72.6220665,nature_reserve
way/43441162,Sharon Avenue Park,41.8080869,-73.1363476,park
way/43441166,Brownstone Park,41.5639576,-72.6379589,nature_reserve
way/43441168,Riverfront Park,41.5588026,-72.6254299,park
way/43441172,Tomasso Ballfield,41.5667802,-72.6399615,park
way/43441177,Saint Mary's Cemetery,41.5668281,-72.6303591,other
way/43441183,Litchfield Public Schools,41.7399245,-73.2057924,school
way/43441187,Brownstone Intermediate School,41.5771405,-72.6382542,school
