poi_id,name,latitude,longitude,category
way/11419212,East Green Ridge Road,46.791563,-67.9264559,other
way/11419213,Evergreen Drive,43.8627359,-70.1466266,other
way/11419214,Vincent Way,46.8574457,-68.0245345,other
way/11419215,Pond Road,47.1562585,-67.942104,other
way/11419216,Parsons Point Road,44.0213685,-70.4748925,other
way/11419217,Sebago Acres,43.8271625,-70.5930934,other
way/11419218,Beech Hill Road,43.8801137,-70.121438,other
way/11419220,Earles Way,43.6300948,-70.4104972,other
way/11419221,Pond Road,46.0424285,-68.198054,other
way/11419222,Dollys Way,43.6320182,-70.4126867,other
way/11419224,Marina Road,43.8265234,-70.5289522,other
way/11419225,Marina Road,43.7975873,-70.1801599,other
way/11419226,Marina Road,43.8561429,-70.6309122,other
way/11419227,Marina Road,43.922091,-70.5397115,other
way/11419228,Marina Road,43.7969127,-70.1789972,other
way/11419229,O'Brien Drive,43.6783556,-70.4630003,other
way/11419230,Hemlock Circle,43.5717947,-70.3412713,other
way/11419231,Hemlock Circle,43.571672,-70.3406149,other
way/11419233,Orange Street,43.646557,-70.2660535,other
way/11419234,Gerry Avenue,43.621401,-70.301428,other
way/11419235,Wards Hill Road,43.7318418,-70.4479735,other
way/11419236,Pond Road,45.7921665,-68.368213,other
way/11419237,Pond Road,46.4744765,-67.839273,other
way/11419238,Access Road,46.147092,-67.833981,other
way/11419239,Wards Hill Road,43.8643907,-70.7654404,other
way/11419241,Carriage Hill Drive,43.801659,-70.4216035,other
way/11419242,Apple Lane,43.7041272,-70.4521457,other
way/11419243,Apple Lane,43.7320314,-70.555559,other
way/11419245,Squirrel Way,43.8805858,-70.0920822,other
way/11419246,Lake Road,45.6381503,-68.2857665,other
way/11419247,Homestead Court,46.0565145,-67.859316,other
way/11419248,Hurricane Road,43.7936339,-70.322572,other
way/11419249,Green Road,46.029096,-67.8261735,other
way/11419250,Hewes Brook Road,46.8108944,-68.6112522,other
way/11419251,Old Hewes Brook Road,46.8193591,-68.616643,other
way/11419252,Hurricane Road,43.7745379,-70.4589946,other
way/11419256,New Place Cove Road,43.9146705,-70.5702645,other
way/11419257,Hebert Road,47.211871,-68.451715,other
way/11419258,New Place Cove Road,43.911779,-70.569714,other
way/11419259,Sawyer Drive,46.0491175,-67.944308,other
way/11419260,New Place Cove Road,43.915727,-70.5695865,other
way/11419261,Epworth Street,46.6781102,-68.0138897,other
way/11419262,Hemlock Street,43.6538717,-70.2819676,other
way/11419263,Lindenwood Road,43.628094,-70.2241485,other
way/11419264,Fire Lane 58-2,43.942562,-70.7144072,other
way/11419265,Skyway Street,46.6994859,-68.0352768,other
way/11419266,Reed Avenue,47.3515649,-68.3478647,other
way/11419270,Sherman Lane,46.105056,-68.1009282,other
way/11419271,Thirteenth Avenue,47.3537293,-68.3313973,other
way/11419273,Ward Road,46.6725712,-68.3516312,other
way/11419274,Thistle Cove,43.8274434,-69.9111384,other
way/11419275,Roberts Drive,43.7973905,-70.408214,other
way/11419276,Hyde Street,43.6788325,-70.29954,other
way/11419277,Herrick Road,43.6629497,-70.4290757,other
way/11419278,Ward Road,46.895993,-67.8520065,other
way/11419279,Nineteen Rod Drive,45.771171,-67.9059595,other
way/11419280,Herrick Road,43.6617551,-70.4288294,other
way/11419281,Warbler Lane,46.104541,-68.026774,other
way/11419282,Turner Street,43.9114993,-69.9803478,other
way/11419283,Turner Street,43.6686134,-70.2467865,other
way/11419284,Old Rte 27,46.713649,-68.0561145,other
way/11419285,Turner Street,43.6756035,-70.3737575,other
way/11419286,Hinckley Park Entrance,43.6283845,-70.2562743,other
way/11419288,Hinckley Park Entrance,43.6281897,-70.25613,other
way/11419289,Franklin Avenue,46.1175755,-67.8344445,other
way/11419290,Crestwood Road,43.8007895,-70.2494905,other
way/11419291,Green Ridge Road,46.7953248,-67.9372205,other
way/11419292,Green Ridge Road,46.7932415,-67.891955,other
way/11419293,Green Ridge Road,46.796046,-67.8646,other
way/11419294,Green Ridge Road,46.7783,-67.9410445,other
way/11419295,US Highway 2,46.1260635,-68.170918,other
way/11419296,Mountain Road,43.75444,-70.3117889,other
way/11419297,Buono,46.9901435,-68.612511,other
way/11419298,Drew Avenue,46.1184315,-67.8310465,other
way/11419299,Crystal Road,46.0085858,-68.2726288,other
way/11419300,Bog Brook Road,46.0241527,-68.2963726,other
way/11419301,Mountain Road,43.8494207,-70.7100739,other
way/11419303,Mountain Road,43.8204685,-69.9598874,other
way/11419305,Haul Road,46.9516945,-67.9159,other
way/11419306,Townview Street,47.3455411,-68.3197854,other
way/11419307,Centerline Road,46.6661545,-67.985655,other
way/11419309,Mountainview Avenue,47.3495978,-68.328745,other
way/11419310,Littlefield Road,46.6463317,-68.1440484,other
way/11419311,Richard Street,46.771074,-67.840187,other
way/11419312,Kingman Road,45.6150515,-68.2570271,other
way/11419313,Mountain Road,43.9879165,-70.4445265,other
way/11419314,Old Ferry Road,47.114237,-69.086902,other
way/11419316,Mountain Road,43.7955487,-69.937073,other
way/11419318,Sylvios Road,47.139478,-68.3433425,other
way/11419319,Spruce Ridge Road,46.8772465,-67.9816805,other
way/11419320,Lower Methodist Road,43.8051555,-70.3120466,other
way/11419321,Spruce Ridge Road,46.8777075,-67.9777475,other
way/11419322,Tide Mill Lane,43.5797152,-70.3236616,other
way/11419323,Valley View Street,47.3409215,-68.3664921,other
way/11419324,Otter Drive,43.7538849,-70.5383271,other
way/11419325,Irving Road,47.0239089,-69.4186096,other
way/11419326,Otter Drive,43.8121105,-70.4397122,other
way/11419327,Moody Siding Road,46.660763,-68.4243043,other
way/11419328,Inlet Point Road,43.955023,-70.3831462,other
way/11419330,Saint Peter Road,47.1224571,-68.3021585,other
way/11419331,Oakwood Road,43.605681,-70.2344385,other
way/11419334,Stillman Lakeview Road,43.941742,-70.618849,other
way/11419335,Blake Road,46.883314,-67.7985255,other
way/11419336,Edmund S Muskie Street,43.648336,-70.2388829,other
way/11419337,Blake Road,46.8779885,-67.8213655,other
way/11419339,Johnson Hill Road,44.011159,-70.458252,other
way/11419340,Aspen Lane,46.0928625,-67.9119225,other
way/11419341,Streamwood Lane,43.7342826,-70.273309,other
way/11419342,Columbia Avenue,46.770044,-67.8365065,other
way/11419344,Barnard,46.154974,-68.352102,other
way/11419345,Friar Lane,43.6218775,-70.219898,other
way/11419347,Friar Lane,43.772613,-70.2060195,other
way/11419349,Stetson Street,43.9150765,-69.9599555,other
way/11419350,Westwood Avenue,43.5876392,-70.3362808,other
way/11419352,Ware Road,43.8906785,-70.0974755,other
way/11419353,Ware Road,43.8920255,-70.0957735,other
way/11419355,Upper Marginal Way,43.8562068,-70.3245121,other
way/11419356,Alewife Cove Road,43.5862517,-70.2144707,other
way/11419357,Alewife Cove Road,43.5887995,-70.2112563,other
way/11419358,McIntire Road,43.9410665,-70.2883135,other
way/11419359,Eider Road,43.7547725,-70.0031965,other
way/11419360,Lake Street,43.628289,-70.278444,other
way/11419361,Park Circle,43.5981123,-70.272594,other
way/11419362,Walker Street,44.0541515,-70.7120665,other
way/11419363,Walker Street,43.681476,-70.3657312,other
way/11419364,Walker Street,43.6525083,-70.2695963,other
way/11419365,Walker Street,43.63251,-70.2479025,other
way/11419366,Kirkland Avenue,43.625492,-70.300527,other
way/11419368,Mast Road,43.7558385,-70.339342,other
way/11419369,Mast Road,43.5815462,-70.3020406,other
way/11419370,Mast Road,43.58291,-70.3033957,other
way/11419371,Wildlife Drive,43.6880392,-70.4842036,other
way/11419372,Taylor Way,43.8989765,-70.4525525,other
way/11419373,Taylor Way,43.899267,-70.453114,other
way/11419374,Springbrook Way,43.697218,-70.3195915,other
way/11419375,Lufkin Road,43.8521796,-70.2573867,other
way/11419379,Julian Avenue,43.8430798,-70.6261014,other
way/11419380,Chester Avenue,43.711053,-70.236937,other
way/11419381,Spruce Street,43.648928,-70.2681985,other
way/11419382,Spruce Street,43.648139,-70.2700345,other
way/11419383,Travelo Street,43.5984021,-70.3198709,other
way/11419384,Merion Way,43.7750796,-70.2695908,other
way/11419385,Dolley Brook Farm,43.6964315,-70.3475245,other
way/11419386,Dicksons Point Road,43.756976,-69.9732665,other
way/11419387,Vindale Street,43.5992938,-70.3194123,other
way/11419388,Sorrento Road,43.6652828,-70.2095105,other
way/11419389,Gollums Way,43.858161,-70.435746,other
way/11419391,Mt Hunger Shore Road,43.865369,-70.4351805,other
way/11419392,Mount Hunger Shore Road,43.8567985,-70.4404475,other
way/11419393,Fire Lane 163,44.034607,-70.7075165,other
way/11419395,Trefethen Avenue,43.6687707,-70.1897527,other
way/11419396,Hannaford Drive,43.5924015,-70.3306038,other
way/11419397,Hannaford Drive,43.5941102,-70.3350219,other
way/11419398,LaRue Drive,43.8683665,-70.0956135,other
way/11419399,Twin Island Road,43.9209315,-70.394436,other
way/11419400,Matthew Way,43.6289826,-70.4643499,other
way/11419403,Winthrop Street,43.666641,-70.2536899,other
way/11419404,Inland Farm Road,43.8033417,-70.3876659,other
way/11419405,Aroostook Scenic Highway,46.3209232,-68.3598485,other
way/11419407,Outback Lane,43.9189825,-70.3572416,other
way/11419408,Willett Road,44.0452657,-70.7029189,other
way/11419410,Small Pond Road,43.6313056,-70.4521027,other
way/11419411,Spruce Cove Road,43.8165525,-69.887832,other
way/11419412,Spruce Cove Road,43.8146715,-69.8884985,other
way/11419413,Fire Lane 168,43.9428805,-70.5866245,other
way/11419414,Hollis Lane,43.9292115,-69.8924855,other
way/11419415,Hollis Lane,43.9302165,-69.8939355,other
way/11419416,Cardinal Lane,43.9305671,-69.8931254,other
way/11419418,Hugh Avenue,43.602924,-70.3279759,other
way/11419419,Thomas Intervale Road,44.0828465,-70.6137679,other
way/11419420,Hewson Road,43.8779906,-70.5232491,other
way/11419421,Punkin Valley Road,44.066823,-70.781801,other
way/11419422,Gould Brook Road,46.3302469,-68.0395336,other
way/11419423,Longley Lake Road,45.7903386,-67.8514362,other
way/11419424,Conant Street,43.6800368,-70.3755973,other
way/11419426,Caron Street,47.2520895,-68.442294,other
way/11419428,Caron Street,46.6945564,-68.018602,other
way/11419429,Conant Street,43.6827411,-70.3804392,other
way/11419430,Grove Street,46.514292,-67.871166,other
way/11419431,Grove Street,46.123313,-67.8482855,other
way/11419432,Grove Street,46.858179,-68.0115645,other
way/11419433,Manser Drive,46.9383795,-67.922939,other
way/11419434,Indian Camp Way,43.6658154,-70.4016132,other
way/11419435,Fl 177,44.0470145,-70.7421846,other
way/11419436,Brookview Court,43.5921974,-70.4436432,other
way/11419439,Swallow Lane,43.9238492,-70.6106418,other
way/11419441,Armco Avenue,46.8515675,-68.0104065,other
way/11419442,Morton Road,43.776774,-70.164188,other
way/11419443,Ocean Terrace,43.759696,-70.19572,other
way/11419444,Chimera Hill Road,43.86445,-70.4355855,other
way/11419446,Abbey Road,43.6756911,-70.3511179,other
way/11419447,Ashby Road,46.7627375,-67.9409615,other
way/11419449,Lantern Lane,43.7402175,-70.2009135,other
way/11419450,Lantern Lane,43.7857105,-70.353407,other
way/11419451,Stockford Road,46.7688129,-68.4826853,other
way/11419452,Wallace Way,43.7853363,-70.3515994,other
way/11419453,Smith Road,43.8600615,-70.4128985,other
way/11419454,Sebago Avenue,43.8289337,-70.5933872,other
way/11419456,South Ferer Road,45.8765965,-68.2273475,other
way/11419457,Trickey Pond Road,43.93766,-70.6120405,other
way/11419459,Thornhurst Road,43.7149836,-70.2237338,other
way/11419461,Village Green Lane,43.9710781,-70.6103836,other
way/11419462,Lowrey Road,46.17573,-67.8116253,other
way/11419463,Kensington Street,43.6816566,-70.2541579,other
way/11419464,Maple Circle,43.8286494,-70.5232348,other
way/11419465,Chandler Street,46.116453,-67.8425915,other
way/11419466,Brads Way,43.886317,-70.4088255,other
way/11419467,Moulin Street,47.3087355,-68.1551657,other
way/11419469,Hale Street,43.9116075,-69.8873495,other
way/11419470,Joe Black Road,45.9097017,-68.013136,other
way/11419472,Mallett Park Road,43.9129327,-69.8868868,other
way/11419473,Vivian Street,43.669229,-70.371883,other
way/11419475,Vivian Street,43.631927,-70.240778,other
way/11419476,West View Lane,46.9482242,-68.6087495,other
way/11419477,MacMillan Drive,43.8994655,-69.974839,other
way/11419478,Heather Road,43.7123708,-70.2813169,other
way/11419479,Heather Road,43.6272255,-70.246002,other
way/11419480,Roger Road,43.638025,-70.244373,other
way/11419481,Theodore Drive,43.9359205,-69.878574,other
way/11419482,Winn Road,44.020483,-70.7455145,other
way/11419483,Winn Road,43.7637976,-70.275661,other
way/11419484,Meeting House Road,43.607599,-70.3310285,other
way/11419485,Meeting House Road,43.8490035,-70.11384,other
way/11419486,Rocky Road,43.978309,-70.621276,other
way/11419487,Rocky Road,43.977955,-70.622193,other
way/11419488,Rocky Road,43.8720055,-70.2406475,other
way/11419489,West Cundys Point Road,43.7751741,-69.9015913,other
way/11419492,Heritage Lane,43.760718,-70.203785,other
way/11419494,Heritage Lane,43.7983271,-70.4217623,other
way/11419495,Heritage Lane,43.859536,-70.1448145,other
way/11419496,Heritage Lane,43.7319855,-70.3176645,other
way/11419497,Heritage Lane,43.5945418,-70.375589,other
way/11419498,Heritage Lane,43.730187,-70.3169345,other
way/11419499,Heritage Lane,43.7970773,-70.4223762,other
way/11419500,State Road,46.722751,-68.1843453,other
way/11419501,Mondville Lane,43.959725,-70.5633865,other
way/11419503,Pickering Street,43.8407239,-70.6214621,other
way/11419504,North Buxton Cemetery Road,43.6939969,-70.5223619,other
way/11419505,Hallett Street,46.520995,-67.8623315,other
way/11419506,Misery Gore Road,43.8944335,-70.4978439,other
way/11419508,Birch Island Road,43.8296105,-70.0189839,other
way/11419509,Bushey Street,46.6284845,-68.405328,other
way/11419512,Sargent Way,43.7322651,-70.4785032,other
way/11419514,Raceway Drive,43.6682652,-70.4611394,other
way/11419516,Sullivan Street,43.683229,-70.2517395,other
way/11419519,McCluskey Road,46.3530255,-67.7922325,other
way/11419520,Dragonfly Lane,45.7991745,-67.818162,other
way/11419521,Old Rte 2A,46.066745,-67.9281425,other
way/11419522,Old Rte 2A,46.0623785,-67.93454,other
way/11419523,Old Road,45.6438345,-68.07592,other
way/11419524,Chaplins Mill Road,43.97481,-70.666934,other
way/11419525,Colonial Court,43.6659119,-70.3039462,other
way/11419526,Fairlawn Avenue,43.63453,-70.236746,other
way/11419527,Fairlawn Avenue,43.6773265,-70.3747645,other
way/11419528,Fairlawn Avenue,43.6768295,-70.3740955,other
way/11419529,Clark Road,46.14224,-68.24481,other
way/11419530,Ashcroft Farm Road,43.814259,-69.96722,other
way/11419531,Fern Clark Road,46.3329486,-67.8365565,other
way/11419532,Lookout Lane,43.929544,-70.486615,other
way/11419533,Lookout Lane,43.8414097,-70.5313115,other
way/11419534,Laidlaw Lane,43.6041,-70.3291463,other
way/11419535,Stark Cove Road,43.8591783,-70.5121524,other
way/11419536,Jefferson Court,43.9965985,-70.6030445,other
way/11419537,Clark Road,46.517419,-67.8849265,other
way/11419538,Jefferson Court,43.995278,-70.6031415,other
way/11419539,Fl 68-1,43.932814,-70.4846845,other
way/11419541,Spiro Avenue,43.924933,-70.353254,other
way/11419542,Fl 68-2,43.9334165,-70.48476,other
way/11419543,Fl 68-2,43.9331205,-70.485362,other
way/11419544,Crystal Lane,43.6273504,-70.4639862,other
way/11419546,Crystal Lane,43.8086025,-70.2543265,other
way/11419548,Crystal Lane,43.8063205,-70.2559775,other
way/11419550,Cypress Lane,46.0945865,-67.911045,other
way/11419552,Pierce Street,47.1708102,-67.9432464,other
way/11419554,Long Reach Lane,43.837871,-69.9195204,other
way/11419555,Maple Grove Road,46.7094795,-67.9350365,other
way/11419556,Maple Grove Road,46.716039,-67.8989535,other
way/11419557,Pine Ledge Drive,43.554462,-70.366217,other
way/11419558,Maple Grove Road,47.162566,-68.258322,other
way/11419559,Colorado Road,46.9385979,-67.8932154,other
way/11419561,Wissman Point Road,43.8247695,-69.8992598,other
way/11419562,Gould Street,46.7897605,-68.157225,other
way/11419563,Sunrise Path,43.9425353,-70.6964947,other
way/11419564,Braden Street,46.6916535,-68.0187758,other
way/11419566,Orrs Hill Road,43.852004,-69.9056705,other
way/11419567,Kiara Lane,43.6679306,-70.432175,other
way/11419568,Jetport Access Road,43.6476427,-70.3219014,other
way/11419569,Crystal Lake Road,46.048937,-68.4330035,other
way/11419571,Dubois Lane,46.037488,-68.205269,other
way/11419576,Wilde Road,46.2934221,-67.878431,other
way/11419577,Bonny Eagle Pond Road,43.6906027,-70.5775869,other
way/11419578,Boucher Street,47.27096,-68.36732,other
way/11419579,Rousseau Road,43.70186,-70.3813715,other
way/11419581,Empire Way,43.6948713,-70.3081433,other
way/11419582,Sandy Ridge Road,43.9014733,-69.8984246,other
way/11419583,Fore River Drive,43.6347845,-70.301294,other
way/11419585,Hawthorne Circle,43.8008475,-70.2088385,other
way/11419586,Hawthorne Court,43.7964472,-70.2494155,other
way/11419588,East Shore Road,45.7923211,-68.366592,other
way/11419590,Bornheimer Place,43.5791301,-70.3147222,other
way/11419591,Fox Hall Road,43.7380037,-70.2951166,other
way/11419592,Moses Little Drive,43.794969,-70.424032,other
way/11419593,Murphy Road,46.849324,-67.903118,other
way/11419594,Dunollie Drive,43.980168,-70.4349645,other
way/11419596,Murphy Road,46.8219745,-67.905945,other
way/11419597,Sharpes Road,43.9940945,-70.512248,other
way/11419598,Frederick Road,43.6368615,-70.2265654,other
way/11419599,Rangeley Road,43.6997725,-70.3840095,other
way/11419600,Sylvia Road,43.6839785,-70.2679146,other
way/11419601,Sandpiper Lane,44.0280185,-70.640311,other
way/11419602,Andrews Drive,43.9259655,-70.5258565,other
way/11419603,Kittredge Road,43.6418585,-70.235169,other
way/11419604,Tidal Brook Road,43.8289126,-70.1488017,other
way/11419606,Medawisla Run,43.9927081,-70.4110751,other
way/11419607,Dresser Road,43.6051293,-70.3918163,other
way/11419609,Truman Road,43.7168864,-70.5085645,other
way/11419611,Whipple Lane,43.5926688,-70.3698431,other
way/11419612,Norton Farm Road,43.8371815,-70.1633165,other
way/11419613,New Street,43.677724,-70.2954245,other
way/11419615,Robinson Road,46.4737235,-67.8446859,other
way/11419616,Tyng Street,43.6490835,-70.2614736,other
way/11419618,Pennell Road,43.8483766,-69.914393,other
way/11419619,Yale Street,46.6737165,-68.0113072,other
way/11419620,Dunridge Circle,43.8344075,-70.4299675,other
way/11419621,Dunridge Circle,43.834561,-70.4300535,other
way/11419622,Hedgerow Drive,43.7419201,-70.207525,other
way/11419623,Bourgoin Avenue,47.2254945,-68.420251,other
way/11419624,Hedgerow Drive,43.8045458,-70.2469977,other
way/11419625,Vacation Lane,43.8490661,-70.4297636,other
way/11419626,Strawberry Fields Lane,43.5627392,-70.3064483,other
way/11419627,Strawberry Lane,43.6702161,-70.4343813,other
way/11419630,Strawberry Lane,43.6697075,-70.4356679,other
way/11419631,Whitehall Way,43.655823,-70.3897145,other
way/11419632,Plymouth Road,43.6968027,-70.3353737,other
way/11419633,Plymouth Road,43.6312765,-70.253463,other
way/11419634,Plourde Road,47.2410355,-68.4029535,other
way/11419635,Skylark Road,43.7033206,-70.2944366,other
way/11419636,Plourde Road,47.235411,-68.3876085,other
way/11419637,Al14,47.1366639,-69.3469455,other
way/11419638,Caribou Point Road,45.8002985,-67.809905,other
way/11419639,Brookside Drive,47.253022,-68.5785945,other
way/11419641,Sebago Lake Road,43.7670758,-70.4823337,other
way/11419642,Catherine Street,43.6626125,-70.2834156,other
way/11419643,Westlake Road,46.4068904,-68.1535109,other
way/11419644,Pettingill Road,43.8549191,-70.449248,other
way/11419645,Sonia Lane,43.754937,-70.0033035,other
way/11419646,Marston Road,43.9759294,-70.3621342,other
way/11419648,Sara Lane,43.6958274,-70.2860021,other
way/11419649,Chipman Road,43.7922575,-69.99266,other
way/11419650,McBurnie Road,46.752614,-68.025588,other
way/11419651,Chipman Road,43.7920185,-69.992743,other
way/11419652,Fl 20,43.9581895,-70.565424,other
way/11419655,Grass Road,46.477425,-67.815741,other
way/11419657,Gough Road,46.8835653,-68.114511,other
way/11419662,Salmon Lake Road,46.886595,-68.226465,other
way/11419664,Wishbone Lane,45.772218,-67.817773,other
way/11419665,Oxen Yoke Road,43.9944475,-70.57241,other
way/11419666,Fire Lane A32,44.065531,-70.647755,other
way/11419667,MacIntosh Lane,43.795788,-70.3655512,other
way/11419668,Farwell Avenue,43.7992385,-70.2518265,other
way/11419669,Pheasant Hill Road,43.602953,-70.2476375,other
way/11419671,Pismire Mountain Road,43.9912394,-70.4441676,other
way/11419672,Intrepid Street,43.9009296,-69.9162755,other
way/11419674,Cedar Point Road,45.7803005,-67.822179,other
way/11419675,Almon Avenue,43.6700815,-70.3194185,other
way/11419676,Cedar Point Road,45.787536,-67.8235115,other
way/11419677,Glover Street,43.8754234,-69.9919651,other
way/11419678,Eisenhower Drive,43.6603494,-70.3672751,other
way/11419679,Alderbrook Lane,43.819174,-70.1908514,other
way/11419680,Levia Street,43.671885,-70.3196055,other
way/11419683,Lakeview Drive,47.2396593,-68.3222902,other
way/11419684,Lakeview Drive,47.2374344,-68.3215675,other
way/11419685,Lakeview Drive,45.8010529,-67.8186907,other
way/11419686,Red Bank Lane,45.783921,-67.82001,other
way/11419687,Tenth Avenue,47.3553381,-68.3271331,other
way/11419689,Walker Brook Road,47.1212455,-69.094235,other
way/11419691,Sandbar Road,43.8477599,-70.4304905,other
way/11419692,Cluff Lane,43.9738155,-70.6893125,other
way/11419693,Harding Street,43.6344861,-70.2893129,other
way/11419694,Old Barn Lane,43.7163246,-70.2873117,other
way/11419695,Landing Woods Lane,43.7083386,-70.2215465,other
way/11419696,Palmer Point Road,43.8004968,-70.1275015,other
way/11419697,Silverblade Lane,43.972618,-70.6876955,other
way/11419698,Manor Way,43.6114512,-70.2223165,other
way/11419699,Manor Way,43.6108942,-70.2225563,other
way/11419700,Page Street,43.908999,-69.967352,other
way/11419701,Halidon Road,43.6929985,-70.343677,other
way/11419702,Halidon Road,43.6907322,-70.3429085,other
way/11419704,Hummingbird Lane,43.9696675,-70.6841215,other
way/11419705,Buckingham Drive,43.6576805,-70.3885785,other
way/11419706,Buckingham Drive,43.657069,-70.3871205,other
way/11419707,Buckingham Drive,43.6577225,-70.388622,other
way/11419708,Buckingham Drive,43.6584275,-70.390012,other
way/11419709,Buckingham Drive,43.6569365,-70.3873165,other
way/11419710,Main Street,47.1547659,-68.8863254,other
way/11419711,Morningside Lane,43.9108295,-70.532598,other
way/11419712,Pine Lane,43.804891,-70.6897762,other
way/11419713,Pine Lane,43.8803475,-70.4636,other
way/11419714,Pine Lane,43.760365,-70.1981015,other
way/11419715,Mentor Street,43.6814461,-70.357008,other
way/11419716,Frost Heave Road,43.851207,-70.6937187,other
way/11419717,Wayne Circle,43.5918114,-70.2981365,other
way/11419718,Allagash Road,47.090026,-69.0092906,other
way/11419719,Deer Acres Road,43.8939255,-70.4150285,other
way/11419720,Everett Road,46.8262415,-68.155985,other
way/11419721,Deer Acres Road,43.737948,-70.5840832,other
way/11419722,Everett Road,46.8073291,-68.156334,other
way/11419723,Deer Acres Road,43.7373401,-70.5832376,other
way/11419724,Levesque Street,47.3491791,-68.3336355,other
way/11419725,Amesbury Court,43.7897815,-70.18712,other
way/11419726,Levesque Street,47.3092386,-68.1558132,other
way/11419727,Third Avenue,47.3552519,-68.3179538,other
way/11419729,Mayberry Hill Road,44.030168,-70.5075493,other
way/11419730,Mayberry Hill Road,44.01388,-70.5129568,other
way/11419731,Macarthur Circle South,43.6360823,-70.316485,other
way/11419732,Waddell Road,46.7077055,-68.179389,other
way/11419733,Macarthur Circle South,43.6354003,-70.3157803,other
way/11419734,Walker Siding Road,46.6093618,-68.2424025,other
way/11419735,Macarthur Circle East,43.6376825,-70.3169545,other
way/11419737,Graham Road,43.690691,-70.357529,other
way/11419738,Graham Road,43.690312,-70.3562245,other
way/11419739,Graham Road,43.967068,-70.0399917,other
way/11419740,Marcia Street,43.588344,-70.3013836,other
way/11419741,Marcia Street,43.58785,-70.300789,other
way/11419743,Soule Road,43.7523247,-70.1004448,other
way/11419744,Sinclair Road,47.1527367,-68.2969731,other
way/11419746,Skilling Road,43.871072,-70.3982775,other
way/11419747,Morgan Elmer Lane,44.0713097,-70.8225264,other
way/11419748,Morgan Lane,43.7533407,-70.3809366,other
way/11419749,Morgan Lane,43.7386078,-69.9929741,other
way/11419750,Morgan Lane,43.7389642,-69.9918153,other
way/11419751,Morgan Lane,43.7540215,-70.3802155,other
way/11419753,Sinclair Road,47.1861366,-68.249042,other
way/11419754,Litchfield Road,43.8585403,-70.0554315,other
way/11419755,Wonderview Drive,46.6728965,-68.135527,other
way/11419756,Berry Cove Road,43.951697,-70.4627895,other
way/11419758,Industrial Street,46.5125589,-67.8624277,other
way/11419759,Indian Pt Road,43.7211939,-70.1366971,other
way/11419761,Industrial Street,46.6792226,-68.0278287,other
way/11419762,Quinegan Road,43.8750355,-70.36344,other
way/11419763,Pennsylvania Road,46.9297212,-67.8954746,other
way/11419764,Pine Harbor Road,44.035065,-70.643753,other
way/11419765,Rogers Drive,43.763961,-70.4245277,other
way/11419767,Mayberry Street,43.6295345,-70.250625,other
way/11419768,Woodland Drive,43.7972326,-70.1640407,other
way/11419770,Witherly Road,46.803284,-67.9040945,other
way/11419772,Woodland Drive,43.9320789,-70.0170825,other
way/11419773,Woodland Drive,44.1376565,-70.5970425,other
way/11419774,North Street,46.6882667,-68.0125096,other
way/11419775,North Street,46.125579,-67.8420282,other
way/11419776,North Street,46.1432377,-67.8404355,other
way/11419777,North Street,46.864145,-68.002968,other
way/11419778,North Street,46.6883344,-68.0124941,other
way/11419779,Oak Hill Road,43.764926,-70.5811993,other
way/11419780,Saville Street,43.6874876,-70.312745,other
way/11419781,Applewood Circle,43.6243196,-70.253538,other
way/11419783,Baxter Boulevard,43.6784692,-70.2729624,other
way/11419784,Forest Avenue,46.7211705,-67.835755,other
way/11419785,Forest Avenue,46.8590388,-68.0270859,other
way/11419787,Forest Avenue,47.3070731,-68.3762752,other
way/11419788,Mathers Lane,45.979231,-68.271475,other
way/11419790,State Route 163,46.711935,-67.914784,other
way/11419791,State Route 163,46.7177485,-67.8804715,other
way/11419792,Brookview Avenue,46.767868,-67.83205,other
way/11419793,Snowberry Lane,45.8169047,-67.794575,other
way/11419794,Snowberry Lane,45.81584,-67.7953605,other
way/11419795,Cove Lane,46.1026325,-68.1088715,other
way/11419796,Maple Grove Road,47.1587785,-68.2572455,other
way/11419797,Payne Court,46.7654445,-67.819405,other
way/11419798,Sixteenth Avenue,47.3569921,-68.3320806,other
way/11419799,Baston Boulevard,46.0994625,-68.0098325,other
way/11419800,Morse Street,47.1740963,-67.9494593,other
way/11419801,Baxter Boulevard,43.663315,-70.272307,other
way/11419803,Morrison Road,46.1574036,-67.942237,other
way/11419804,Woodward Point Road,43.8822585,-69.900657,other
way/11419805,3rd Street,43.6530035,-70.1883555,other
way/11419806,Third Street,43.641171,-70.2438325,other
way/11419808,Whispering Pines Drive,43.6177395,-70.2708057,other
way/11419809,Whispering Pines Drive,43.616927,-70.2698053,other
way/11419810,Abby Road,43.8355911,-70.436392,other
way/11419811,Burwell Avenue,43.6232047,-70.3087975,other
way/11419812,Perkins Road,46.611485,-67.9698975,other
way/11419813,Green Trees Drive,43.6955885,-70.4499245,other
way/11419814,Rusby Circle,46.419115,-67.8620955,other
way/11419815,Rusby Circle,46.4185875,-67.862911,other
way/11419817,Sawyer Road,46.905669,-67.9280725,other
way/11419818,West Gate Road,46.9150568,-67.928334,other
way/11419820,Porter Lane,46.0376605,-68.1869545,other
way/11419821,Rowe Station Road,43.980548,-70.2783985,other
way/11419822,Fire Lane 305,44.06923,-70.779255,other
way/11419823,Colonial Park Drive,43.876635,-70.4628225,other
way/11419824,Buttonwood Street,43.6332809,-70.2628134,other
